onset	duration	trial_type	disobedience	InstructionToButtonTime	InstructionToToneTime
682.85	1.5	WitnessShock	n/a	n/a	n/a
683.28	0.2	AudioTone	n/a	n/a	n/a
683.28	0.2	Audio	n/a	n/a	n/a
683.28	0.0	LogShock	n/a	n/a	n/a
683.28	0.2	AudioTone	n/a	n/a	n/a
683.29	11.06000000000006	RatingScale	n/a	n/a	n/a
694.46	0.0	FixationCross	n/a	n/a	n/a
695.73	0.0	FixationCross	n/a	n/a	n/a
698.33	0.5	AudioInstruction	n/a	4.1299999999999955	4.659999999999968
698.33	0.5	AudioSendShock	n/a	n/a	n/a
698.33	0.5	Audio	n/a	n/a	n/a
700.86	0.0	Map2	n/a	n/a	n/a
702.46	0.0	Button	n/a	n/a	n/a
702.46	0.0	AgentShock	n/a	n/a	n/a
702.79	1.5	WitnessShock	n/a	n/a	n/a
702.99	0.0	LogShock	n/a	n/a	n/a
702.99	0.2	Audio	n/a	n/a	n/a
702.99	0.2	AudioTone	n/a	n/a	n/a
703.0	9.090000000000032	RatingScale	n/a	n/a	n/a
712.2	0.0	FixationCross	n/a	n/a	n/a
714.1700000000001	0.0	FixationCross	n/a	n/a	n/a
715.57	0.5	AudioSendShock	n/a	n/a	n/a
715.57	0.5	Audio	n/a	n/a	n/a
715.57	0.5	AudioInstruction	n/a	3.519999999999982	3.75
718.1	0.0	Map1	n/a	n/a	n/a
719.09	0.0	Button	n/a	n/a	n/a
719.09	0.0	AgentShock	n/a	n/a	n/a
719.12	1.5	WitnessShock	n/a	n/a	n/a
719.32	0.2	Audio	n/a	n/a	n/a
719.32	0.2	AudioTone	n/a	n/a	n/a
719.33	0.0	LogShock	n/a	n/a	n/a
719.34	11.059999999999945	RatingScale	n/a	n/a	n/a
730.5	0.0	FixationCross	n/a	n/a	n/a
732.22	0.0	FixationCross	n/a	n/a	n/a
735.4200000000001	0.5	AudioDontSendShock	n/a	n/a	n/a
735.4200000000001	0.5	AudioInstruction	n/a	3.7299999999999045	4.259999999999991
735.4200000000001	0.5	Audio	n/a	n/a	n/a
737.95	0.0	Map1	n/a	n/a	n/a
739.15	0.0	AgentNoShock	n/a	n/a	n/a
738.9499999999999	1.5	WitnessNoShock	n/a	n/a	n/a
739.6800000000001	0.2	AudioTone	n/a	n/a	n/a
739.6800000000001	0.0	LogNoShock	n/a	n/a	n/a
739.6800000000001	0.2	Audio	n/a	n/a	n/a
739.6800000000001	0.2	AudioTone	n/a	n/a	n/a
739.69	8.069999999999936	RatingScale	n/a	n/a	n/a
747.86	0.0	FixationCross	n/a	n/a	n/a
749.87	0.0	FixationCross	n/a	n/a	n/a
751.27	0.5	Audio	n/a	n/a	n/a
751.27	0.5	AudioSendShock	n/a	n/a	n/a
751.27	0.5	AudioInstruction	n/a	4.230000000000018	5.060000000000059
753.7900000000001	0.0	Map2	n/a	n/a	n/a
755.5	0.0	AgentNoShock	n/a	n/a	n/a
755.3	1.5	WitnessNoShock	n/a	n/a	n/a
756.33	0.2	AudioTone	n/a	n/a	n/a
756.33	0.2	AudioTone	n/a	n/a	n/a
756.33	0.2	Audio	n/a	n/a	n/a
756.33	0.0	LogNoShock	n/a	n/a	n/a
756.34	9.100000000000023	RatingScale	n/a	n/a	n/a
765.5500000000001	0.0	FixationCross	n/a	n/a	n/a
767.03	0.0	FixationCross	n/a	n/a	n/a
772.63	0.5	AudioDontSendShock	n/a	n/a	n/a
772.63	0.5	AudioInstruction	n/a	3.840000000000032	4.3700000000000045
772.63	0.5	Audio	n/a	n/a	n/a
775.1600000000001	0.0	Map1	n/a	n/a	n/a
776.47	0.0	Button	n/a	n/a	n/a
776.47	0.0	AgentNoShock	n/a	n/a	n/a
776.8	1.5	WitnessNoShock	n/a	n/a	n/a
777.0	0.2	AudioTone	n/a	n/a	n/a
777.0	0.2	Audio	n/a	n/a	n/a
777.0	0.2	AudioTone	n/a	n/a	n/a
777.01	9.06000000000006	RatingScale	n/a	n/a	n/a
786.1700000000001	0.0	FixationCross	n/a	n/a	n/a
788.15	0.0	FixationCross	n/a	n/a	n/a
791.95	0.5	AudioSendShock	n/a	n/a	n/a
791.95	0.5	Audio	n/a	n/a	n/a
791.95	0.5	AudioInstruction	n/a	3.419999999999959	3.6499999999999773
794.48	0.0	Map1	n/a	n/a	n/a
795.37	0.0	AgentShock	n/a	n/a	n/a
795.17	1.5	WitnessShock	n/a	n/a	n/a
795.6	0.2	AudioTone	n/a	n/a	n/a
795.6	0.0	LogShock	n/a	n/a	n/a
795.6	0.2	AudioTone	n/a	n/a	n/a
795.6	0.2	Audio	n/a	n/a	n/a
795.61	9.06000000000006	RatingScale	n/a	n/a	n/a
804.77	0.0	FixationCross	n/a	n/a	n/a
805.83	0.0	FixationCross	n/a	n/a	n/a
807.23	0.5	AudioInstruction	n/a	3.7999999999999545	4.029999999999973
807.23	0.5	AudioDontSendShock	n/a	n/a	n/a
807.23	0.5	Audio	n/a	n/a	n/a
809.76	0.0	Map1	n/a	n/a	n/a
811.03	0.0	Button	n/a	n/a	n/a
811.03	0.0	AgentNoShock	n/a	n/a	n/a
811.06	1.5	WitnessNoShock	n/a	n/a	n/a
811.26	0.2	Audio	n/a	n/a	n/a
811.26	0.2	AudioTone	n/a	n/a	n/a
811.26	0.0	LogNoShock	n/a	n/a	n/a
811.27	8.07000000000005	RatingScale	n/a	n/a	n/a
819.44	0.0	FixationCross	n/a	n/a	n/a
821.08	0.0	FixationCross	n/a	n/a	n/a
821.28	0.5	AudioSendShock	n/a	n/a	n/a
821.28	0.5	AudioInstruction	n/a	4.180000000000064	5.010000000000105
821.28	0.5	Audio	n/a	n/a	n/a
823.8100000000001	0.0	Map2	n/a	n/a	n/a
825.46	0.0	Button	n/a	n/a	n/a
825.46	0.0	AgentShock	n/a	n/a	n/a
826.09	1.5	WitnessShock	n/a	n/a	n/a
826.2900000000001	0.2	AudioTone	n/a	n/a	n/a
826.2900000000001	0.2	Audio	n/a	n/a	n/a
826.3000000000001	0.0	LogShock	n/a	n/a	n/a
826.3100000000001	9.059999999999945	RatingScale	n/a	n/a	n/a
835.47	0.0	FixationCross	n/a	n/a	n/a
837.3100000000001	0.0	FixationCross	n/a	n/a	n/a
839.3100000000001	0.5	AudioInstruction	n/a	4.2999999999999545	4.829999999999927
839.3100000000001	0.5	Audio	n/a	n/a	n/a
839.3100000000001	0.5	AudioDontSendShock	n/a	n/a	n/a
841.84	0.0	Map1	n/a	n/a	n/a
843.61	0.0	AgentNoShock	n/a	n/a	n/a
843.41	1.5	WitnessNoShock	n/a	n/a	n/a
844.14	0.2	AudioTone	n/a	n/a	n/a
844.14	0.2	AudioTone	n/a	n/a	n/a
844.14	0.2	Audio	n/a	n/a	n/a
844.14	0.0	LogNoShock	n/a	n/a	n/a
844.15	9.06000000000006	RatingScale	n/a	n/a	n/a
853.32	0.0	FixationCross	n/a	n/a	n/a
854.57	0.0	FixationCross	n/a	n/a	n/a
855.37	0.5	AudioDontSendShock	n/a	n/a	n/a
855.37	0.5	AudioInstruction	n/a	3.509999999999991	4.32000000000005
855.37	0.5	Audio	n/a	n/a	n/a
857.87	0.0	Map1	n/a	n/a	n/a
858.88	0.0	AgentNoShock	n/a	n/a	n/a
858.68	1.5	WitnessNoShock	n/a	n/a	n/a
859.69	0.2	AudioTone	n/a	n/a	n/a
859.69	0.2	Audio	n/a	n/a	n/a
859.69	0.0	LogNoShock	n/a	n/a	n/a
859.69	0.2	AudioTone	n/a	n/a	n/a
859.7	10.069999999999936	RatingScale	n/a	n/a	n/a
869.87	0.0	FixationCross	n/a	n/a	n/a
871.84	0.0	FixationCross	n/a	n/a	n/a
872.0400000000001	0.5	AudioInstruction	n/a	4.099999999999909	4.92999999999995
872.0400000000001	0.5	Audio	n/a	n/a	n/a
872.0400000000001	0.5	AudioDontSendShock	n/a	n/a	n/a
874.57	0.0	Map2	n/a	n/a	n/a
876.14	0.0	Button	n/a	n/a	n/a
876.14	0.0	AgentNoShock	n/a	n/a	n/a
876.77	1.5	WitnessNoShock	n/a	n/a	n/a
876.97	0.2	AudioTone	n/a	n/a	n/a
876.97	0.0	LogNoShock	n/a	n/a	n/a
876.97	0.2	Audio	n/a	n/a	n/a
876.98	9.06000000000006	RatingScale	n/a	n/a	n/a
886.15	0.0	FixationCross	n/a	n/a	n/a
887.96	0.0	FixationCross	n/a	n/a	n/a
888.1600000000001	0.5	Audio	n/a	n/a	n/a
888.1600000000001	0.5	AudioInstruction	n/a	3.7199999999999136	4.25
888.1600000000001	0.5	AudioSendShock	n/a	n/a	n/a
890.6800000000001	0.0	Map1	n/a	n/a	n/a
891.88	0.0	AgentShock	n/a	n/a	n/a
891.68	1.5	WitnessShock	n/a	n/a	n/a
892.4100000000001	0.2	Audio	n/a	n/a	n/a
892.4100000000001	0.2	AudioTone	n/a	n/a	n/a
892.4100000000001	0.2	AudioTone	n/a	n/a	n/a
892.4100000000001	0.0	LogShock	n/a	n/a	n/a
892.4200000000001	9.059999999999945	RatingScale	n/a	n/a	n/a
901.59	0.0	FixationCross	n/a	n/a	n/a
903.46	0.0	FixationCross	n/a	n/a	n/a
903.6600000000001	0.5	AudioInstruction	n/a	3.849999999999909	4.67999999999995
903.6600000000001	0.5	AudioDontSendShock	n/a	n/a	n/a
903.6600000000001	0.5	Audio	n/a	n/a	n/a
906.19	0.0	Map2	n/a	n/a	n/a
907.51	0.0	AgentNoShock	n/a	n/a	n/a
907.31	1.5	WitnessNoShock	n/a	n/a	n/a
908.34	0.2	Audio	n/a	n/a	n/a
908.34	0.2	AudioTone	n/a	n/a	n/a
908.34	0.2	AudioTone	n/a	n/a	n/a
908.34	0.0	LogNoShock	n/a	n/a	n/a
908.35	9.139999999999986	RatingScale	n/a	n/a	n/a
917.59	0.0	FixationCross	n/a	n/a	n/a
919.21	0.0	FixationCross	n/a	n/a	n/a
921.21	0.5	Audio	n/a	n/a	n/a
921.21	0.5	AudioInstruction	n/a	3.519999999999982	4.0499999999999545
921.21	0.5	AudioSendShock	n/a	n/a	n/a
923.74	0.0	Map1	n/a	n/a	n/a
924.73	0.0	AgentShock	n/a	n/a	n/a
924.53	1.5	WitnessShock	n/a	n/a	n/a
925.26	0.0	LogShock	n/a	n/a	n/a
925.26	0.2	Audio	n/a	n/a	n/a
925.26	0.2	AudioTone	n/a	n/a	n/a
925.26	0.2	AudioTone	n/a	n/a	n/a
925.27	11.080000000000041	RatingScale	n/a	n/a	n/a
936.45	0.0	FixationCross	n/a	n/a	n/a
938.28	0.0	FixationCross	n/a	n/a	n/a
945.08	0.5	AudioSendShock	n/a	n/a	n/a
945.08	0.5	Audio	n/a	n/a	n/a
945.08	0.5	AudioInstruction	n/a	3.8099999999999454	4.029999999999973
947.61	0.0	Map1	n/a	n/a	n/a
948.89	0.0	AgentShock	n/a	n/a	n/a
948.6899999999999	1.5	WitnessShock	n/a	n/a	n/a
949.11	0.2	AudioTone	n/a	n/a	n/a
949.11	0.2	AudioTone	n/a	n/a	n/a
949.11	0.2	Audio	n/a	n/a	n/a
949.12	0.0	LogShock	n/a	n/a	n/a
949.13	9.06000000000006	RatingScale	n/a	n/a	n/a
958.2900000000001	0.0	FixationCross	n/a	n/a	n/a
959.6600000000001	0.0	FixationCross	n/a	n/a	n/a
962.26	0.5	Audio	n/a	n/a	n/a
962.26	0.5	AudioInstruction	n/a	4.2000000000000455	4.430000000000064
962.26	0.5	AudioDontSendShock	n/a	n/a	n/a
964.7900000000001	0.0	Map2	n/a	n/a	n/a
966.46	0.0	AgentNoShock	n/a	n/a	n/a
966.26	1.5	WitnessNoShock	n/a	n/a	n/a
966.69	0.2	Audio	n/a	n/a	n/a
966.69	0.0	LogNoShock	n/a	n/a	n/a
966.69	0.2	AudioTone	n/a	n/a	n/a
966.69	0.2	AudioTone	n/a	n/a	n/a
966.7	10.059999999999945	RatingScale	n/a	n/a	n/a
976.87	0.0	FixationCross	n/a	n/a	n/a
978.14	0.0	FixationCross	n/a	n/a	n/a
980.74	0.5	AudioInstruction	n/a	3.4300000000000637	3.9700000000000273
980.74	0.5	Audio	n/a	n/a	n/a
980.74	0.5	AudioSendShock	n/a	n/a	n/a
983.27	0.0	Map1	n/a	n/a	n/a
984.1700000000001	0.0	AgentShock	n/a	n/a	n/a
983.97	1.5	WitnessShock	n/a	n/a	n/a
984.71	0.2	AudioTone	n/a	n/a	n/a
984.71	0.2	Audio	n/a	n/a	n/a
984.71	0.0	LogShock	n/a	n/a	n/a
984.71	0.2	AudioTone	n/a	n/a	n/a
984.72	9.059999999999945	RatingScale	n/a	n/a	n/a
993.8900000000001	0.0	FixationCross	n/a	n/a	n/a
995.24	0.0	FixationCross	n/a	n/a	n/a
1000.8399999999999	0.5	AudioInstruction	n/a	3.5100000000002183	3.740000000000009
1000.8399999999999	0.5	AudioDontSendShock	n/a	n/a	n/a
1000.8399999999999	0.5	Audio	n/a	n/a	n/a
1003.3700000000001	0.0	Map1	n/a	n/a	n/a
1004.3500000000001	0.0	AgentNoShock	n/a	n/a	n/a
1004.1500000000001	1.5	WitnessNoShock	n/a	n/a	n/a
1004.5799999999999	0.2	Audio	n/a	n/a	n/a
1004.5799999999999	0.2	AudioTone	n/a	n/a	n/a
1004.5799999999999	0.0	LogNoShock	n/a	n/a	n/a
1004.5799999999999	0.2	AudioTone	n/a	n/a	n/a
1004.5899999999999	10.050000000000182	RatingScale	n/a	n/a	n/a
1014.75	0.0	FixationCross	n/a	n/a	n/a
1016.3700000000001	0.0	FixationCross	n/a	n/a	n/a
1018.3700000000001	0.5	AudioInstruction	n/a	3.6299999999998818	4.459999999999809
1018.3700000000001	0.5	Audio	n/a	n/a	n/a
1018.3700000000001	0.5	AudioDontSendShock	n/a	n/a	n/a
1020.9000000000001	0.0	Map2	n/a	n/a	n/a
1022.0	0.0	AgentNoShock	n/a	n/a	n/a
1021.8	1.5	WitnessNoShock	n/a	n/a	n/a
1022.8299999999999	0.2	AudioTone	n/a	n/a	n/a
1022.8299999999999	0.0	LogNoShock	n/a	n/a	n/a
1022.8299999999999	0.2	AudioTone	n/a	n/a	n/a
1022.8299999999999	0.2	Audio	n/a	n/a	n/a
1022.8499999999999	10.050000000000182	RatingScale	n/a	n/a	n/a
1033.01	0.0	FixationCross	n/a	n/a	n/a
1034.88	0.0	FixationCross	n/a	n/a	n/a
1041.68	0.5	Audio	n/a	n/a	n/a
1041.68	0.5	AudioInstruction	n/a	3.3799999999998818	3.9099999999998545
1041.68	0.5	AudioDontSendShock	n/a	n/a	n/a
1044.2	0.0	Map2	n/a	n/a	n/a
1045.06	0.0	AgentNoShock	n/a	n/a	n/a
1044.86	1.5	WitnessNoShock	n/a	n/a	n/a
1045.59	0.2	AudioTone	n/a	n/a	n/a
1045.59	0.0	LogNoShock	n/a	n/a	n/a
1045.59	0.2	Audio	n/a	n/a	n/a
1045.59	0.2	AudioTone	n/a	n/a	n/a
1045.6	9.060000000000173	RatingScale	n/a	n/a	n/a
1054.77	0.0	FixationCross	n/a	n/a	n/a
1056.1000000000001	0.0	FixationCross	n/a	n/a	n/a
1061.1000000000001	0.5	Audio	n/a	n/a	n/a
1061.1000000000001	0.5	AudioInstruction	n/a	3.339999999999918	4.169999999999845
1061.1000000000001	0.5	AudioSendShock	n/a	n/a	n/a
1063.63	0.0	Map2	n/a	n/a	n/a
1064.44	0.0	AgentShock	n/a	n/a	n/a
1064.24	1.5	WitnessShock	n/a	n/a	n/a
1065.27	0.2	Audio	n/a	n/a	n/a
1065.27	0.0	LogShock	n/a	n/a	n/a
1065.27	0.2	AudioTone	n/a	n/a	n/a
1065.27	0.2	AudioTone	n/a	n/a	n/a
1065.28	11.100000000000136	RatingScale	n/a	n/a	n/a
1076.49	0.0	FixationCross	n/a	n/a	n/a
1077.94	0.0	FixationCross	n/a	n/a	n/a
1079.34	0.5	AudioInstruction	n/a	3.6800000000000637	3.900000000000091
1079.34	0.5	AudioSendShock	n/a	n/a	n/a
1079.34	0.5	Audio	n/a	n/a	n/a
1081.8700000000001	0.0	Map1	n/a	n/a	n/a
1083.02	0.0	AgentShock	n/a	n/a	n/a
1082.82	1.5	WitnessShock	n/a	n/a	n/a
1083.24	0.2	AudioTone	n/a	n/a	n/a
1083.24	0.2	Audio	n/a	n/a	n/a
1083.24	0.2	AudioTone	n/a	n/a	n/a
1083.25	0.0	LogShock	n/a	n/a	n/a
1083.26	10.069999999999936	RatingScale	n/a	n/a	n/a
1093.44	14.6099999999999	RatingScale	n/a	n/a	n/a
1108.06	0.0	FixationCross	n/a	n/a	n/a
